product_id,name,date,unit,category_name,category_codes,monimi_meiosi,promo,supplier_name,supplier_code,merchant,price,price_normalized
8710447314807,KLINEX POWER 5 BLOCK ΡΟΖ ΜΑΝΩΛΙΑ 9/55G,09-04-2026,ανά κιλ,"Απορρυπαντικά & Είδη Καθαρισμού, Καθαριστικά γενικής χρήσης, Καθαριστικά τουαλέτας","[41, 55, 59]",True,False,KLINEX,51.0,xalkiadakis,2.82,51.27
8710447314807,KLINEX POWER 5 BLOCK ΡΟΖ ΜΑΝΩΛΙΑ 9/55G,09-04-2026,ανά κιλ,"Απορρυπαντικά & Είδη Καθαρισμού, Καθαριστικά γενικής χρήσης, Καθαριστικά τουαλέτας","[41, 55, 59]",True,False,KLINEX,51.0,masoutis,2.82,51.27
8710447314814,KLINEX POWER 5 BLOCK ΠΡΑΣ. ΛΕΜΟΝΙ 9/55G,09-04-2026,ανά κιλ,"Απορρυπαντικά & Είδη Καθαρισμού, Καθαριστικά γενικής χρήσης, Καθαριστικά τουαλέτας","[41, 55, 59]",True,False,KLINEX,51.0,xalkiadakis,2.82,51.27
8710447314814,KLINEX POWER 5 BLOCK ΠΡΑΣ. ΛΕΜΟΝΙ 9/55G,09-04-2026,ανά κιλ,"Απορρυπαντικά & Είδη Καθαρισμού, Καθαριστικά γενικής χρήσης, Καθαριστικά τουαλέτας","[41, 55, 59]",True,False,KLINEX,51.0,masoutis,2.82,51.27
8710447394007,KLINEX ΧΛΩΡΙΝΗ ULTRA LAVENDER 12/1250ML,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Καθαριστικά γενικής χρήσης, Χλωρίνες & Χλωροκαθαριστικά","[41, 55, 58]",True,False,KLINEX,51.0,xalkiadakis,2.98,2.38
8710447394007,KLINEX ΧΛΩΡΙΝΗ ULTRA LAVENDER 12/1250ML,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Καθαριστικά γενικής χρήσης, Χλωρίνες & Χλωροκαθαριστικά","[41, 55, 58]",True,False,KLINEX,51.0,efresh,2.99,2.39
8710447394007,KLINEX ΧΛΩΡΙΝΗ ULTRA LAVENDER 12/1250ML,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Καθαριστικά γενικής χρήσης, Χλωρίνες & Χλωροκαθαριστικά","[41, 55, 58]",True,False,KLINEX,51.0,mymarket,2.99,2.39
8710447394007,KLINEX ΧΛΩΡΙΝΗ ULTRA LAVENDER 12/1250ML,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Καθαριστικά γενικής χρήσης, Χλωρίνες & Χλωροκαθαριστικά","[41, 55, 58]",True,False,KLINEX,51.0,masoutis,2.98,2.38
8710447428733,SKIP ΥΓΡΟ ΑΠΟΡ/ΚΟ ΠΛ. 30Μ. 5/1. 5L,09-04-2026,ανά μεζ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων υγρά","[41, 46, 47]",False,False,SKIP,72.0,masoutis,11.35,11.35
8710447428740,SKIP SPRING FRESH ΥΓΡΟ ΑΠΟΡ. 30Μ. 5/1. 5L,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων υγρά","[41, 46, 47]",False,False,SKIP,72.0,masoutis,11.35,11.35
8710447428757,SKIP TALC SOFT ΥΓ. ΑΠΟΡ/ΚΟ 30Μ 5/1500ML,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων υγρά","[41, 46, 47]",False,False,SKIP,72.0,masoutis,10.33,10.33
8710447428764,SKIP ΥΓΡΟ CAJOLINE LILIUM 30ΜΕΖ,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων υγρά","[41, 46, 47]",False,False,SKIP,72.0,masoutis,11.35,11.35
8710447428771,SKIP ACT. CLEAN ΑΠΟΡΡ. ΠΛ. ΥΓΡΟ 42Μ 3/2. 1L,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων υγρά","[41, 46, 47]",False,False,SKIP,72.0,efresh,10.11,0.24
8710447428771,SKIP ACT. CLEAN ΑΠΟΡΡ. ΠΛ. ΥΓΡΟ 42Μ 3/2. 1L,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων υγρά","[41, 46, 47]",False,False,SKIP,72.0,masoutis,9.92,9.92
8710447428788,SKIP SPRING FR. ΑΠΟΡΡ. ΠΛ. ΥΓΡΟ 42Μ. 3/2. 1L,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων υγρά","[41, 46, 47]",False,False,SKIP,72.0,masoutis,9.92,9.92
8710447429082,SKIP ΑΠΟΡ/ΚΟ ΠΛ. ΡΟΥΧΩΝ ΥΓΡΟ 22Μ. 6/1. 1L,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων υγρά","[41, 46, 47]",False,False,SKIP,72.0,masoutis,8.47,8.47
8710447429440,SKIP ΑΠΟΡΡ. ΠΛΥΝΤΗΡΙΟΥ ΥΓΡΟ 64Μ. 2/3. 2L,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων υγρά","[41, 46, 47]",False,False,SKIP,72.0,masoutis,18.37,18.37
8710522424728,SKIP ULTIMATE ΑΠΟΡ. ΠΛΥΝΤ. ΥΓΡΟ 6/25ΜΕΖ.,09-04-2026,ανά μεζ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων υγρά","[41, 46, 47]",True,False,SKIP,72.0,masoutis,10.85,10.85
8710522424735,SKIP ULTRA FRESH ΑΠΟΡ. ΠΛΥΝΤ. ΥΓΡΟ 6/25ΜΕΖ,09-04-2026,ανά μεζ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων υγρά","[41, 46, 47]",True,False,SKIP,72.0,masoutis,10.85,10.85
8710522424759,SKIP ULTIMATE ΑΠΟΡ. ΠΛΥΝΤ. ΥΓΡΟ 40Μ. 5/2L,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων υγρά","[41, 46, 47]",False,False,SKIP,72.0,masoutis,9.92,9.92
8710522624753,AIM ΟΔΟΝΤΟΚΡΕΜΑ NAT ELEM BAK. S. 24/75ML,09-04-2026,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Στοματική υγιεινή, Οδοντόκρεμες & Γυαλιστικά δοντιών","[198, 213, 216]",True,False,AIM,282.0,masoutis,4.07,54.27
8710522643907,TIMOTEI CONDIT. PRECIOUS OILS 12Χ300ML,09-04-2026,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Μαλλιών, Σαμπουάν","[198, 221, 224]",True,False,TIMOTEI,290.0,masoutis,3.55,11.83
8710522643914,TIMOTEI CONDIT. PURE ΠΡΑΣΙΝ. ΤΣΑΙ 12Χ300ML,09-04-2026,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Μαλλιών, Σαμπουάν","[198, 221, 224]",True,False,TIMOTEI,290.0,masoutis,3.55,11.83
8710522646212,TIMOTEI CONDIT. GOLD ΧΑΜΟΜΗΛΙ 12Χ300ML,09-04-2026,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Μαλλιών, Σαμπουάν","[198, 221, 224]",True,False,TIMOTEI,290.0,masoutis,3.55,11.83
8710522692141,KNORR ΣΠΙΤΙΚΟΣ ΖΩΜΟΣ ΒΟΔΙΝΟΥ 8/28G(4Τ),09-04-2026,ανά κιλ,"Τρόφιμα Παντοπωλείου, Μπαχαρικά, Αλάτια, Ξίδια & Ζωμοί, Ζωμοί & Κύβοι","[300, 338, 339]",True,False,KNORR,289.0,xalkiadakis,1.62,14.46
8710522692141,KNORR ΣΠΙΤΙΚΟΣ ΖΩΜΟΣ ΒΟΔΙΝΟΥ 8/28G(4Τ),09-04-2026,ανά κιλ,"Τρόφιμα Παντοπωλείου, Μπαχαρικά, Αλάτια, Ξίδια & Ζωμοί, Ζωμοί & Κύβοι","[300, 338, 339]",True,False,KNORR,289.0,efresh,2.15,0.54
8710522692141,KNORR ΣΠΙΤΙΚΟΣ ΖΩΜΟΣ ΒΟΔΙΝΟΥ 8/28G(4Τ),09-04-2026,ανά κιλ,"Τρόφιμα Παντοπωλείου, Μπαχαρικά, Αλάτια, Ξίδια & Ζωμοί, Ζωμοί & Κύβοι","[300, 338, 339]",True,False,KNORR,289.0,mymarket,1.62,14.46
8710522692141,KNORR ΣΠΙΤΙΚΟΣ ΖΩΜΟΣ ΒΟΔΙΝΟΥ 8/28G(4Τ),09-04-2026,ανά κιλ,"Τρόφιμα Παντοπωλείου, Μπαχαρικά, Αλάτια, Ξίδια & Ζωμοί, Ζωμοί & Κύβοι","[300, 338, 339]",True,False,KNORR,289.0,masoutis,1.66,14.82
8710522692165,KNORR ΣΠΙΤΙΚΟΣ ΖΩΜΟΣ ΒΟΔΙΝΟ 224ΓΡ,09-04-2026,ανά κιλ,"Τρόφιμα Παντοπωλείου, Μπαχαρικά, Αλάτια, Ξίδια & Ζωμοί, Ζωμοί & Κύβοι","[300, 338, 339]",True,False,KNORR,289.0,efresh,4.14,0.52
8710522692165,KNORR ΣΠΙΤΙΚΟΣ ΖΩΜΟΣ ΒΟΔΙΝΟ 224ΓΡ,09-04-2026,ανά κιλ,"Τρόφιμα Παντοπωλείου, Μπαχαρικά, Αλάτια, Ξίδια & Ζωμοί, Ζωμοί & Κύβοι","[300, 338, 339]",True,False,KNORR,289.0,masoutis,2.91,12.99
8710522790977,CIF ΤΑΜΠΛΕΤΕΣ ΠΛΥΝΤ. ΠΙΑΤΩΝ ΛΕΜΟΝΙ 5/46Τ,09-04-2026,ανά τεμ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων σε κάψουλες","[41, 46, 50]",False,False,CIF,53.0,xalkiadakis,17.48,0.38
8710522790977,CIF ΤΑΜΠΛΕΤΕΣ ΠΛΥΝΤ. ΠΙΑΤΩΝ ΛΕΜΟΝΙ 5/46Τ,09-04-2026,ανά τεμ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων σε κάψουλες","[41, 46, 50]",False,False,CIF,53.0,masoutis,17.4,17.4
8710609341429,LIMBURG ΜΑΝΙΤΑΡΙΑ ΚΟΜΜΕΝΑ 400GR,09-04-2026,ανά κιλ,"Τρόφιμα Παντοπωλείου, Κονσέρβες & Κομπόστες, Λαχανικά σε κονσέρβα","[300, 325, 326]",False,False,LIMBURG,381.0,xalkiadakis,1.28,5.56
87108026,MENTOS ΚΑΡΑΜΕΛΕΣ ΦΡΟΥΤΟΥ 20T.,09-04-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Τσίχλες, Καραμέλες & Γλειφιτζούρια, Καραμέλες","[253, 267, 268]",False,False,MENTOS,331.0,xalkiadakis,0.9,23.68
87108026,MENTOS ΚΑΡΑΜΕΛΕΣ ΦΡΟΥΤΟΥ 20T.,09-04-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Τσίχλες, Καραμέλες & Γλειφιτζούρια, Καραμέλες","[253, 267, 268]",False,False,MENTOS,331.0,efresh,0.89,23.42
87108026,MENTOS ΚΑΡΑΜΕΛΕΣ ΦΡΟΥΤΟΥ 20T.,09-04-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Τσίχλες, Καραμέλες & Γλειφιτζούρια, Καραμέλες","[253, 267, 268]",False,False,MENTOS,331.0,mymarket,0.89,23.42
87108026,MENTOS ΚΑΡΑΜΕΛΕΣ ΦΡΟΥΤΟΥ 20T.,09-04-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Τσίχλες, Καραμέλες & Γλειφιτζούρια, Καραμέλες","[253, 267, 268]",False,False,MENTOS,331.0,masoutis,0.88,23.16
8710847858734,SKIP ΑΠΟΡΡ. ΠΛ. ΥΓΡΟ SPRING FR. 64Μ 2/3. 2L,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων υγρά","[41, 46, 47]",False,False,SKIP,72.0,masoutis,18.37,18.37
8710847886867,OMO ΤΡ. ΛΟΥΛ. ΑΠΟΡΡ. ΠΛ. ΣΚΟΝΗ 45Μ 4/2. 520KG,09-04-2026,ανά κιλ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων σε σκόνη","[41, 46, 49]",False,False,OMO,78.0,xalkiadakis,9.6,0.21
8710847886867,OMO ΤΡ. ΛΟΥΛ. ΑΠΟΡΡ. ΠΛ. ΣΚΟΝΗ 45Μ 4/2. 520KG,09-04-2026,ανά κιλ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων σε σκόνη","[41, 46, 49]",False,False,OMO,78.0,mymarket,6.65,0.15
8710847886867,OMO ΤΡ. ΛΟΥΛ. ΑΠΟΡΡ. ΠΛ. ΣΚΟΝΗ 45Μ 4/2. 520KG,09-04-2026,ανά κιλ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων σε σκόνη","[41, 46, 49]",False,False,OMO,78.0,masoutis,7.13,7.13
8710847890369,KLINEX ΜΟΥΧΛΑΣ ΥΓ. ΚΑΘΑΡ. ΑΝΤΛΙΑ 12/500ML,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Καθαριστικά γενικής χρήσης, Καθαριστικά για όλες τις επιφάνειες","[41, 55, 57]",False,False,KLINEX,51.0,xalkiadakis,3.97,7.94
8710847890369,KLINEX ΜΟΥΧΛΑΣ ΥΓ. ΚΑΘΑΡ. ΑΝΤΛΙΑ 12/500ML,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Καθαριστικά γενικής χρήσης, Καθαριστικά για όλες τις επιφάνειες","[41, 55, 57]",False,False,KLINEX,51.0,efresh,2.59,5.18
8710847890369,KLINEX ΜΟΥΧΛΑΣ ΥΓ. ΚΑΘΑΡ. ΑΝΤΛΙΑ 12/500ML,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Καθαριστικά γενικής χρήσης, Καθαριστικά για όλες τις επιφάνειες","[41, 55, 57]",False,False,KLINEX,51.0,mymarket,2.58,5.16
8710847890369,KLINEX ΜΟΥΧΛΑΣ ΥΓ. ΚΑΘΑΡ. ΑΝΤΛΙΑ 12/500ML,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Καθαριστικά γενικής χρήσης, Καθαριστικά για όλες τις επιφάνειες","[41, 55, 57]",False,False,KLINEX,51.0,masoutis,2.57,5.14
8710847941801,SKIP ACTIVE CLEAN ΑΠΟΡΡ. ΠΛ. 45Μ 2. 925KG,09-04-2026,ανά κιλ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων σε σκόνη","[41, 46, 49]",False,False,SKIP,72.0,masoutis,11.13,11.13
8710847941856,SKIP SPRING FRESH ΑΠΟΡΡ. ΠΛ. 45Μ 2. 925KG,09-04-2026,ανά κιλ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων σε σκόνη","[41, 46, 49]",False,False,SKIP,72.0,masoutis,11.13,11.13
8710847941863,SKIP CAJOLINE ΛΙΛ. ΑΠΟΡΡ. ΠΛ. 45Μ 2. 925KG.,09-04-2026,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά ρούχων, Απορρυπαντικά ρούχων υγρά","[41, 46, 47]",False,False,SKIP,72.0,masoutis,11.13,11.13
8710847997471,ULTREX ΣΑΜΠΟΥΑΝ LEGEND RONALDO 12/360ML,09-04-2026,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Μαλλιών, Σαμπουάν","[198, 221, 224]",False,False,ULTREX,281.0,xalkiadakis,5.88,16.33
8710847997471,ULTREX ΣΑΜΠΟΥΑΝ LEGEND RONALDO 12/360ML,09-04-2026,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Μαλλιών, Σαμπουάν","[198, 221, 224]",False,False,ULTREX,281.0,efresh,3.53,9.81
8710847997471,ULTREX ΣΑΜΠΟΥΑΝ LEGEND RONALDO 12/360ML,09-04-2026,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Μαλλιών, Σαμπουάν","[198, 221, 224]",False,False,ULTREX,281.0,mymarket,3.23,8.97
8710847997471,ULTREX ΣΑΜΠΟΥΑΝ LEGEND RONALDO 12/360ML,09-04-2026,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Μαλλιών, Σαμπουάν","[198, 221, 224]",False,False,ULTREX,281.0,masoutis,3.46,9.61
8710908010347,KLINEX WC BLOCK ΦΡΕΚΑΔΑ ΩΚΕΑΝΟΥ 9/55G,09-04-2026,ανά κιλ,"Απορρυπαντικά & Είδη Καθαρισμού, Καθαριστικά γενικής χρήσης, Καθαριστικά τουαλέτας","[41, 55, 59]",True,False,KLINEX,51.0,masoutis,2.82,51.27
8710912300250,MILNER ΤΥΡΙ ΣΕ ΦΕΤΕΣ 175G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Έμενταλ, Τσένταρ & άλλα Διεθνή ημίσκληρα τυριά","[365, 366, 368]",False,False,MILNER,466.0,xalkiadakis,2.84,16.22
8710912300250,MILNER ΤΥΡΙ ΣΕ ΦΕΤΕΣ 175G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Έμενταλ, Τσένταρ & άλλα Διεθνή ημίσκληρα τυριά","[365, 366, 368]",False,False,MILNER,466.0,efresh,2.96,16.91
8710912300250,MILNER ΤΥΡΙ ΣΕ ΦΕΤΕΣ 175G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Έμενταλ, Τσένταρ & άλλα Διεθνή ημίσκληρα τυριά","[365, 366, 368]",False,False,MILNER,466.0,mymarket,2.87,16.4
8710912300250,MILNER ΤΥΡΙ ΣΕ ΦΕΤΕΣ 175G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Έμενταλ, Τσένταρ & άλλα Διεθνή ημίσκληρα τυριά","[365, 366, 368]",False,False,MILNER,466.0,masoutis,2.96,16.91
8710912300274,MILNER ΤΥΡΙ ΣΕ ΦΕΤΕΣ 300G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Έμενταλ, Τσένταρ & άλλα Διεθνή ημίσκληρα τυριά","[365, 366, 368]",False,False,MILNER,466.0,xalkiadakis,4.34,14.46
8710912300274,MILNER ΤΥΡΙ ΣΕ ΦΕΤΕΣ 300G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Έμενταλ, Τσένταρ & άλλα Διεθνή ημίσκληρα τυριά","[365, 366, 368]",False,False,MILNER,466.0,efresh,4.64,15.47
8710912300274,MILNER ΤΥΡΙ ΣΕ ΦΕΤΕΣ 300G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Έμενταλ, Τσένταρ & άλλα Διεθνή ημίσκληρα τυριά","[365, 366, 368]",False,False,MILNER,466.0,mymarket,4.52,15.07
8710912300274,MILNER ΤΥΡΙ ΣΕ ΦΕΤΕΣ 300G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Έμενταλ, Τσένταρ & άλλα Διεθνή ημίσκληρα τυριά","[365, 366, 368]",False,False,MILNER,466.0,masoutis,4.64,15.47
8710912317463,ΝΟΥΝΟΥ GOUDA ΦΕΤΕΣ 340G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Γκούντα","[365, 366, 367]",False,False,ΝΟΥΝΟΥ,132.0,xalkiadakis,3.3,9.71
8710912317463,ΝΟΥΝΟΥ GOUDA ΦΕΤΕΣ 340G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Γκούντα","[365, 366, 367]",False,False,ΝΟΥΝΟΥ,132.0,mymarket,3.95,11.62
8710912317463,ΝΟΥΝΟΥ GOUDA ΦΕΤΕΣ 340G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Γκούντα","[365, 366, 367]",False,False,ΝΟΥΝΟΥ,132.0,masoutis,4.68,13.76
8710912525059,ΝΟΥΝΟΥ GOUDA ΣΕ ΦΕΤΕΣ 10/200G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Γκούντα","[365, 366, 367]",False,False,ΝΟΥΝΟΥ,132.0,xalkiadakis,2.05,10.25
8710912525059,ΝΟΥΝΟΥ GOUDA ΣΕ ΦΕΤΕΣ 10/200G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Γκούντα","[365, 366, 367]",False,False,ΝΟΥΝΟΥ,132.0,mymarket,2.5,12.5
8710912525059,ΝΟΥΝΟΥ GOUDA ΣΕ ΦΕΤΕΣ 10/200G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Γκούντα","[365, 366, 367]",False,False,ΝΟΥΝΟΥ,132.0,masoutis,2.98,14.9
8710912525097,ΝΟΥΝΟΥ ΤΥΡΙ LIGHT 11%ΛΙΠ. ΦΕΤΕΣ 10/175G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Γκούντα","[365, 366, 367]",False,False,ΝΟΥΝΟΥ,132.0,xalkiadakis,2.24,12.8
8710912525097,ΝΟΥΝΟΥ ΤΥΡΙ LIGHT 11%ΛΙΠ. ΦΕΤΕΣ 10/175G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Γκούντα","[365, 366, 367]",False,False,ΝΟΥΝΟΥ,132.0,efresh,2.52,14.4
8710912525097,ΝΟΥΝΟΥ ΤΥΡΙ LIGHT 11%ΛΙΠ. ΦΕΤΕΣ 10/175G,09-04-2026,ανά κιλ,"Τυροκομικά & Φυτικά Αναπληρώματα, Ημίσκληρα τυριά, Γκούντα","[365, 366, 367]",False,False,ΝΟΥΝΟΥ,132.0,masoutis,2.98,17.03
8711000357521,L'OR ΚΑΨΟΥΛΕΣ ES. RISTRETTO DEC 20/10TEM,09-04-2026,ανά τεμ,"Είδη πρωινού & Ροφήματα, Καφέδες, Ροφήματα & Αφεψήματα, Καφέδες Espresso","[170, 181, 183]",False,False,L'OR,211.0,efresh,3.66,0.37
